my job is not to entertain you that nigger <number> iq can not really be helped	1
oh god clippy how i hate that thing it was a like a retarded version of siri or cortana but every bit as annoying to get rid of	0
on average blacks commit far more crimes but you can not understand averages so enjoy your nigger paradise community	1
white people are so uncultured that they kill black people as a hobby blacklivesmatter allivesmatter	1
fucking toxic weird ass retarded bitch	1
i am the white devils whore 😭 😭 my ancestors must be so disappointed	0
i love when jews say how they really feel	0
to all my asians y ’ all still saying the n word or are we gonna have to box	0
i hate to say it over and over but it bears repeating talking to alt retard is exactly like talking to a ghetto black woman always looking for drama and firing off what they think are gotchas using words they do not know and concepts they can not understand jaci	0
<user> white girl in the second row this nigger has rhythm	0
as a full blown gas the kike nazi otoya yamaguchi is in my top <number> nationalist heroes	1
richard spencer has neither confirmed nor denied that he is a faggot	1
<user> hi adrian i d love to send you a review copy of my weird little picture book for grown ups about mental health and dog rescue it the story of a queer woman me navigating c ptsd triggers and childhood trauma to help herself and her sweet rescue dog heal	0
<user> lawn enforcement are the new neon nazis plz rt	0
<user> so ur telling me i need help cause im a muslim are u just acting genuinely stupid	0
maybe the muzzies and the trannies will step up if need be	1
sadiq khan a nasty paki muslim said this is part and parcel of life in london and wants all non muslims out of london so he can bring in <number> million more muslims <number> fucked up mps are all for it know thy enemy	1
highlight of my day being shouted at by some randoms in a car for being ‘ dressed like a lesbian ’	1
saying muslimes are people is like saying taylor swift has talent she does not and they are not	1
plenty of e celebs have covered israid sending africans from israel to europe patrick little promotes zionism as the solution to the jq he wants to reward jews with their own ethno state in response to them ruining ours this is the type of kike you are supporting m8	1
<user> is she the new rupaul now for the gay community	0
yeah we will see about that you fat sheboon black bitch	1
<user> and why you broke your silence after a year of your harassment is not it strange angeza that meesha was harrased and she reported and blamed ali one year later i mean she realized after one year that she has been harrased or she was a child	0
<user> <user> <user> he raped and molested ur grandma or what 😂 😂 whatsapp university rss goons came back with fake news 💦 💦 💦 💦 💦	0
there a kike around every corner a false friend around every bend	1
i have no problem with poetry spoken rhythmically set to music it low level ghetto scum culturally appropriating the long standing european tradition that annoys me	1
millie weaver what really happened in charlottesville firsthand eyewitness video account of charlottesville lethal riot overwhelming violence came from antifa leftist protestors monopoly msm spun it backwards	0
another brain fart from morbious stone no actually you just displayed you are some king of retard boomer who can not read rotfl stop sucking alex jewns dick must have just graduated from kinder garden lowest iq list lmao	1
denny hey bitch	0
and the forced teaching of the holocaust to children in germany remember you are basically the descendant of a genocidal maniac little boy hate yourself	1
i am within the social circle of trust collect a bunch of gfs and girl friends in any major metropolis and you will eventually be privy to insider secret society confessionals from their gay besties	0
<user> <user> no he is a gun stock piling redneck my family is weird	0
reminder in a significant number of muslim ran takeouts in the uk children were and are still raped upstairs on a daily basis police know teachers know doctors know pharmacists know this is why uk is facing it own tiananmen square moment and banning journos for life britanistan	0
someone should tell them i scraped my ass out of the gutter got some on my shaikh still	0
blacks invented reading	0
nobody is defending isis why would we defend goatfucker muzzies who kill for israel	1
<user> where your ravens stuff trash ass niggers	1
most muslim men are homosexuals pakistan has more male prostitutes than most countries film makers concluded that most pakistani men visit male prostitutes for sex if you dont believe me ask the ex cricketer and now politician imran khan	1
it a shame theresa may never had children because now she will never get to see them grow up and become victims of a muslim grooming gang	1
ion need yo pussy bitch im on my own dick	0
dislike food eggplant capsicum paprika favourite colour yellow charm point mole at the mouth strong point brave weak point too serious favourite fashion black and white with only the shoes in colours cap hat	0
michael the angels that betrayed a heavenly secret were banished from their place for one hundred and thirty eight years louis ginzberg 『 the legends of the jews 』	0
no longer fake fucking with you hoes	0
when the evil overlord gloats about his plan to james bond an hour before it set to begin it pretty darn retarded just how retarded do you have to be to gloat <number> years before endgame about as retarded as you	1
<user> girl yes lmfao people get on my nerves i know yo ass ready to use that ghetto gif	0
how maney of you ladies are attracted to older women	0
work hard this week usfam the democrats need a few million more immigrants and refugees to steal the next election	0
jus fucked this white bitch cuz fuck slavery and all that racist shit 🤣 🤣 😎 🤦 🏻 ‍ ♂️ 😈	0
all of ya can suck my dick if it was your friend who got raped and your friends who got assaulted you would not be sitting there like what about his side yo fuck yall	0
i just asked a <number> year old about pewdiepie using the nigger word in a video his reply was who cares i agreed with the sentiment and congratulated him on his common sense	0
all fags justify their debauchery with drunkenness in vancouver canada gay neighborhood 2 nd largest in na to san fran there are more aa meetings than you can shake a stick at no pun intended	0
sir i visited passport office raipur c g when i eneterd for photo click the officer told to pick out your cap topi i am muslim belong to dawoodi bohra community and i wear cap all the time please allow photos with our religious cap taher fazly mobile <phone>	0
whats with this creepy pirate following me around and singing wtf fucking queer	1
trump closeted hatred of dark skinned people from shithole countries will come to hurt hispanics italian americans koreans and so on a bigot and racist does not stop at just one race to be scapegoated it white supremacist self adoration narcissism	0
<user> <user> gm muslima ladies	0
but those motherfuckers that beat that retarded white boy are a o fucking kay right sorry i just fucking loathe hypocrisy	1
women go broke and start telling niggas they pregnant so send some abortion money	0
liberals are retarded conservatives are retarded libertarians are retarded pretty much everyone is retarded but me	1
<number> in <number> google employees are women yeah cos white guys only hire white guys only <number> of comp sci graduates are women kill me	0
<user> <user> <user> <user> <user> lol they all look the same face covered soy boys who want to control the freedom to assemble and speak freely losers	0
what do i do about a old lady calling rap nigger music not in my face like behind closed doors the purses she said it to told me like 🤷 🏽 ‍ ♀️ there is no laws against racism so what did you expect me to do	0
cooperate who the hell is looking for cooperation it is either true or it is not you will not even admit that black violence is wildly out of proportion	0
i expect niglets first then divorce bitch gonna get royal paid	1
<user> <user> there is a reason some states are majority retard and if given the choice they would build farms or malls over them	0
i bet if it were white french people in the streets of paris being racist or homophobic instead of crimmigrants rioting we d find out just how damn tough those french police really are	0
rt astarswomens bbm as achievement ariana grande	0
a mother who tells her child to play with a diseased child look i know they did not have iphones and computers back then but they were not retarded for fucks sake	0
why does british state tv produce content in arabic lol <user> i guess the uk wants out to have more muslims for themselfs we need a nationalist socialist eu which only makes sure that every nation is jew and nigger free and take cares of their traditions and its values	1
obama allowed the cia a free hand in syria resulting in the absolute jihadi chaos which benefited the worthless kikes this is how we ended up backing moderate kebab that behead <number> year old christian kids trump ended this and allowed russia to massacre the sandniggers you are fucking retarded	1
that really screams ash is a faggot	0
i hate faggot ass niggas	1
another voat gem i think we should start shaming the pro diversity people that do not live in the middle of a ghetto like they are advocating	1
<user> no are you retarded	0
<user> like here when they call a white shooter a mentally disturbed gunman but anyone non white is a terrorist yet our fake president and his followers seem to think the immigrants are bringing violence	0
cold sweatin stash in her throat this nigger purple sprite	0
what kind of retard would put mooslem women and honor in the same sentence and anyone can see where their head is at by using the word keep women hell i do not even keep my cat and no westerner ever forced plastic surgery on me a fucking islam apologist wrote that shit	1
jews dominate the donor class both republican and democrat why fixate on the jewish question you will never solve as a tide of hispanics blacks breed you into the third world	1
<user> is closing leaving a gap in slutty middle aged lady clubwear said <user> hold my white claw	0
it seems that a lot of immigrants have gotten fired for showing up for protests rather than work as i see it that an appropriate punishment try not showing up for work while in the military and see what happens any military not just the usa	0
<user> <user> peace prosperity 😂 he a white nationalist who incites hatred abuse violence he allows mass shootings murders for his own interests he a warmonger has threatened a number of countries he goes has gone everything to save the planet wildlife he illegal	0
kikeroyalty queen victoria was a dope smoking sex maniac who infiltrated faulty kike genes like hemophilia all over europe royal families and was a willing mistress to the rothschilds read victoria gene and the purple secret look in the <user> timeline victoria real secret	1
donate to julián castro and also fund abortions okay i am logging off bye	0
<user> this is the feminazi agenda emasculation this is why being a man is considered a crime they would rather see guys dressed in skinny jeans sipping lattes than real men with callouses on their hands changing a tire	0
you can be ghetto and not be ratchet i ’ m ghetto for sure but fighting all the time is ugly	0
cannibal holocaust was not as horrid as i was led to believe	0
me buying one thing off of depop wow i am a slut for depop	0
token astronauts jeanette epps negress replaced with mexican chic x feed the fish sally ride lesbian quota affirmative action segregation hbcu	1
so let me see if iget this str8 wn1 <number> was an eloaborate ruse conducted by jews in the mid late <number> that brought wlp na crashing down is that youre saying	0
morbious stone comment to reality bwhahahahahaha you retard go back over my posts you stupid gay nigger licker you are good for jews	1
<user> is not this guy gay	0
these retards need adult supervision and psychiatric treatment see what happens when you pay the mentally retarded to form mobs but fear not cnn to the rescue they posted a detailed map showing where all the confederate monuments are located and you said they did not care they are evil doers	1
spic face gutierrez is talking right now i have had dogs as pets that were smarter than this piece of fucking spic shit	1
<user> <user> very shamefull act ov a muslim country	0
<user> arent u muslim clown	0
these are the same british police who would arrest a man for threatening gypsies squatting in his own home after he returned from vacation who arrest women for spraying a rapist with pepper spray who allow camel jockeys to scream for jihad but arrest patriots who complain	1
they are looking at full retard in the rear view mirror	0
<user> the nazis like you got owned today owned	0
i have said it before and i will say it again kc queer community small as hell	0
<user> <user> <user> socialists complain about white liberals all the time the problem is not that they are white it that they are liberals	0
🤔 🤔 🤔 🤔 mmm yes the trebuchet memes are much nicer than catapult memes top shelf quality too good for attacking turks and arabs too	1
<user> riot made rift retard proof for people like us	1
<user> she has guts at least her canadian values for immigrants policy is being skewered by our lefty media ad nauseum can she hold the line like trump did we will see	0
you wanna defend this hasbara kike thot too	1
these bitchass niggas bashing others for binge watching got should just fuck out of here ugot ayingowakulo bani	0
<user> that how arabs are	0
yeah dis the ol profit see how fast the mudslimes teach him how to hang glide sans glider	1
<user> <user> <user> you said clinton sexual harassment in the white house was his personal business therefore not impeachable this congressional hearing video is on fb shame on you	0
thank you god bless the battle is just beginning saudi un using canada to leverage power in usa for more fake refugees terrorists to come west we need help to form a counter lobby one estimate is <number> terrorists under arsa in bangladesh camps the scale of this mutiny is huge	0
young imams of mosques will be prepared under the direct control of white house officials such conspiracy against islam is introduced in saudia recently in pakistan it is long been implemented in private school إ ِ ن َ ّ ا ل ِ ل ّ ه ِ و َ إ ِ ن َ ّ ـا إ ِ ل َ ي ْ ه ِ ر َ اج ِ عون watch the video	0
you outed yourself as a kike that was my goal or did you want to dazzle us further with your jew bantz go for it or you could be looking for tel aviv apartments to save your skin ps jewish landlords are notorious slumlords so shop around kike	1
<number> <number> of women are raped on college campuses okay so why do we send women to college maybe we should have gender segregated colleges the fact that feminists are not pushing for this proves that they actually do not care about being raped or they are too stupid to protect themselves feminism maga	1
<user> <user> maybe sturgeon will offer her a room at her house along with the syrians refugees	0
<number> • reply • share › avatar t100c1970 • an hour ago merkel is the best friend the muzzies have in deutchland but erdogan is just doing what obama did in isreal to try to get rid of bibi and in britain to try to defeat brexit	0
sand script muslim looking for someone that writes in sand script or a website thanks	0
<user> true religion is islam your excellency and i am proud be a muslim why because i respect other religions	0
it <date> and this morning a women pushed me called me a faggot so i pushed her out of my way and continued walking and the police showed up handcuffed me and eventually let me go because we both dropped the charges	0
these hoes so worsome	1
whatever white people do asians dont have to follow	0
limousine libtards like the retarded asshole justin trudeau do not worry about who will move into their neighborhoods they have ways to keep out the same undesirables that they joyfully foist on ordinary people you can bet his children will never go to a public school with muslim students	1
<user> <user> <user> please take them white bald dudes with the headbands off the classic teams and add players that was actually on the team fixnba2k20	0
strangely i dont believe him if its muzrat its lips are moving its lying however lets hope his plea to not be sent back to australia is granted we dont want the bastard to be kind we should send him his entire family stamp never to return	1
this is islam	0
clowns in this bitch	0
if you hate yourself nothing will work for you	0
slut and skank are the funniest words and i thank <user> for it	0
this has been a trend since <number> of course wall street assumed eternal growth despite fb having plateaued in the first world even earlier those asians living in huts will be worth just as much as us users in time if only we have faith that they will due diligence	0
so it not refugees improper hygiene that what you are say n	0
i am reading jared taylor writing about white consciousness from the colonial days and it hard to believe this is the same race	0
im a pagan so fuck the bible the founding fathers would be pissed to see a nigger in office and melting pot of european culture not 3 rd world parasites any other	1
futurama episode about gang violence you all were reaching too hard and it very stereotypical and ignorant and needs to be banned of air	0
i remember something to that effect gotta dig deeper for the pedo thing i may well have him mixed up with another yid with that name they are all demonic shapeshifters after all	0
i am confused how a president blocked stimulus checks for those who married to immigrants while he himself married to an immigrant	0
<number> yes retarded and ugly really lowers the numbers i got a <number> but i am sure i do not have your negative attributes	1
i bet he a wetback tho she should be calling ice	1
<user> i really fucking hate it because i ’ ve seen so many hot takes based on my culture and everyone takes their word for it	0
kangs this is nigger culture	1
the crew gonna pull up in all white foreigns next year 💰	0
the city of brampton and the region of peel need funding from the federal government to fight gun violence the issue is not <number> gangs	0
junhoe showing off her songwriting skills tho like let us get that promo luv bcs yg wont do that for you 💅	0
take a look at that sign fighting for women of all genders no there is only <number> female gender	0
<number> 2 and now even though they have political power the machine still sells these delusional maniacs on the concept that even muslims that have self created no go zones or blacks with their violent no go ghettos are somehow still oppressed so need libtardshelter even though theyre in a libtard run city	1
rt queeniessoapbox seems following retweeting someone is far more serious sinister than a defining your entire existence by a 7 th century book which promotes violence intolerance bloodthirsty terrorism as well as misogyny murder who knew <user>	0
life under nigger <number> iq rule	0
oklahoma mudshark is attacked while holding her <number> month old mudrat	1
fbi completely inept paralyzed by pc airport shooter who killed <number> while shouting allah akbar converted to islam changed name to aashiq hammad purchased ticket under new muslim name recorded islamic religious songs fbi can not tell terrorism was the motive maga trump gabfam banislam	0
for me it every month i refuse to acknowledge nigger pride or any if the others just white pride month	1
if any american is hurt by any immigrant this fucking judge allowed into the country i want the cost of whatever that victim and that victim family had to bear to come out of this judge hide and obama fucking ass	0
as if it only okay when you are a cute gay boy or a handsome one or a pretty girl or a hot ass dyke or you are a fishy queen	0
the woman she spoke of was never raped not by six white men not by anybody	0
i invite son of bitch mole to hop in the helicopter one way trip to hell god bless 🇵 🇭 🚁 🇵 🇭	1
well i guess the anti whiteness is probably a lot more blunt today the jews and their revolutionary minorities	0
lol we just watched an art thing and i said i loved the japanese artist and my dad said did ching chong chinaman draw it <happy> love that	0
i bought my wife a stationary bike for christmas last year it a regular bike but the fat bitch has not ridden it once yet	1
drugs cash check it fuck with us gucci this nigger	1
white nations for white people want a future deport jews with the arabs	1
<user> <user> lol buying an anti nazi shirt off etsy doesnt count	0
blacks whites and asians are all different species what we are doing combining these species and producing so many different hybrid species is going against god plan for order	0
<user> it is very fair established accustaion kashmiri muslims has forced to vacate pandits masaacred pandits raped their girls nd women kashmiri muslims r sole culprit of this	0
congratulations from my wife and i our country needs more white women and white men like you and your husband and your children this is a white nation and it belongs to people likeyou and your family	0
everytime i scroll past this cia nigger i want to vomit a kafkaesque boil covered faggot footsoldier for the greatest marxist ever	1
they all look like jane pittman <user> wow lol	0
<user> <user> now now mr white all your claims are fake you cant even name a palestinian ruler or any reference to sovereignty because there was none all palestinians are arabs who came to work for the romans ottomans and british we the jews were scattered across the globe we are back	0
as pierce pointed out the glorious day is coming when a republican will never win the presidency again and the white middle class will have to confront the reality of <number> million blacks	0
<user> your party blames immigrants which is a distraction from fools like you and paedo elites who poison the environment whopper	0
<user> <user> released terrorists that went back and joined jihadist fights against america that makes him more of a terrorist supremacist than what you shared makes <user> a white supremacist	0
<user> wab bitch i ’ m ghetto	1
is it just me or are the only people retarded enough to buy the q larp boomers i swear they eat it all up right along with a side of fox news and pro israel propaganda qanon	1
sins of saviours kenya is a shithole country damn	1
i am gonna be laughing my ass off when the faggots who run twitter realize how much they fucked up their app in one foul move	1
there is a link on washington examiner that suggests the dws it paki it aide has terrorist ties but the link will not post why washingtonexaminer com ron desantis fired debbie wasserman schultz aide may have terrorist ties article <number>	0
service in the us imperial army does not make immigrants american any more than germanic immigrants service in the roman imperial army made them italian	1
tweet483 i wanna dye my hair but i already know i can not pull it off without looking more like a faggot	0
you love people by telling them to truth and helping them avoid hell faggots need to hear that they should stop being faggots	1
fuck prayer let throw the shitskin sand niggers out	1
a universe based on norse mythology with norse people it like when tom cruise was the last samurai it was retarded when they did it then and it retarded now	0
<user> lol he a classy hoe	0
bobamas homeland security dept did the same thing their first directive was to target military returning from theater as potential internal terrorist threat meanwhile bobama was inviting the muslim brotherhood into the white house to turn over all our secrets to them on a daily basis	0
<user> <user> that sounds great but blaming society for this and not the actual people sounds like you are a leftist people respond to incentives but importing people from shithole countries will turn the usa into a shithole country	1
you are banned remember white boy	0
if you can get dindus to force tim wise to live in the hood and then they really teach him about ghetto life and we can see what chimps due to their handlers that would be great	1
<user> i am dead i fucking hate you 😂 😂 😂	0
<user> <user> <user> except using drones to kill all those er younglings is that correct	0
<user> oh my the niggers gonna be pissed	1
why do you think all the arabs want that piece of sand now when they could not be bothered with it before	0
defending the white race by advocating for the single most inbred subgroup of mutants on the planet the ashkenazi jews way to go you retarded piece of shit there a spot reserved for you in the 9 th circle of hell	1
pro refugee ✅ anti gun violence ✅ anti trump ✅ anti war in syria ❌ how is this possible	0
you are retarded sir no sand niggers muslim no fighting period dude 😉	1
perhaps because she a screaming ugly overweight retarded black nigger whose favorite snack is a buffalo turd	1
civic nationalist crusader ricky it not the jews vaughn posts weird gab post about a rabid fat kike posting kike shit	1
subhuman bald cuban spic	1
just remember that the bitch commie girlies and their low iq muds are going to slink beneath the shield of the cuckservatives and alt lite when their independent operation folds like a congolese coup then we will have our civil war with someone who can fight	0
disgusting nigger vermin	1
dear america for context <number> young vulnerable white underage children were groomed raped abused sodomised by muslims in complete freedom with full knowledge of all the authorities because of fear of offending the muslims gotrump	1
suck out you faggot	1
strawman i said my allies you said all woke wimmenz do not use kike sophistry it gross	1
<user> you have got white supremacists you have got fear mongers you have got unfeeling bigots you have wealthy elitists who hate the poor and immigrants what else is wrong with you	0
<user> if she guilty then she guilty the end plus it fits the cnn narrative of all white people are racist how about she a pos who was punished for a horrific crime prayers for his family	0
fuckin with the same sex they say it a sin huh but i am a dyke and she a fem it a synonym ooh puttin m ms in the bitch then i go and buy a pack of m ms nigga let us get it <user>	0
my iq is that barack obama birth certificate is unattractive both inside and i will make mexico pay for women	0
<user> <user> it because of the brutal killing of the women n childrenz gender based violence must fall fathersday	0
yes when a group of people seek to subjugate another group of people such as the muslim invasion of europe and what they do in raping killing and other forms of evil their lives are worth nothing the same is beginning to happen in north america	0
yes and the borders are outlined for the jews to inhabit the rest is colonised by arabs israel the only country to have its borders spelt to in the bible	0
ive never understood it everty moslem should have been expelled by <number> <number>	0
<user> he should resign and then commit hara kiri in front of those bloody thirsty muslim scumbag camel jockeys	1
i like how the left portrays the right as rabid neo nazis but if you show them a pic of a negev in a bikini things get “ wild ”	0
<user> this is why i also never wear white bc i automatically always spill food 😂 😂	0
le americané have never seen jews in beast mode but the ones that live in dearborn michigan texas and houston are starting to see the light just give the rest some time zionism will take good care of that	1
yeah i watched that shit this is america i have no fucking idea what his point was i suspect that the message is thc dependent if you do not have enough in your system it just looks like a bunch of ghetto bullshit	0
white male coalburners marry negresses on the thinner prettier side niggers get the fat mudsharks	1
<user> puppy ‍ <user> can you post this on the gay crossfit post on vd for me 3 x deported hiv wetback tranny has wetbacks protesting that we should give more handouts to illegal wetback trannies <number> wetback trannies are housed in the cibola county facility transgender unit	1
why is the dole queue in the ghetto so black	1
niggers are crazy	0
can i say ghetto rat on here because i got put in twitter jail for calling a guy a ghetto rat after he called me a white privilege cracker nothing happened to him though nope not a thing	0
<user> wonder if they are up for flooding the country with jews instead of muslims bet they arent	0
over <number> million immigrants resided in the united states as of <number>	0
<user> <user> this song by amy winehouse i am telling you go to karaoke anywhere and the white bitches will all unanimously sigh when it comes on because they mad they wanted to sing it 😂	1
every country will have their own specific battle to fight while germany most of europe will have to fight off muslims america has beaners and other coloreds to fight off	1
nah baldwin might be making a good point here i have no love for the kike weinstein or the thots who whored themselves for money but baldwin can let the feminists and jews bash him for a while might redpill him and flip him from being a libtard	1
the nigger con taking the gun from the jumped up meter maid and killing her the white male cop is classic proof of the real world lethality of the feminist poison injected by the god damned kikes into the brains of naive women	1
she always wanna bring this extra gay person out of me 😭 😭 😭 😭	0
the us army liberals are gonna help jews bring more refugees from the middle east so thay can attack americans and stomp of the usa flag american soldiers and liberals are the same thing liberals help jews persecute capitalists locally for money soldiers help jews persecute capitalists abroad for money	0
i don ’ t trust bitches who dance in victoria ’ secret lol	0
where did msn com bury the obama called slaves immigrants story shame pr arm of the leftists not very hard to conclude for the average american disgraceful media of the left sadly not of the people	0
i will knock a dyke right the fuck out like it a dude	1
<user> no it is impossible for a jew to be a nazi its like calling a black person a white supremacist	0
if u think salt lake city is ghetto please kill yourself n go to a real hood	0
so this pos gets a vote of no confidence from his deputies 🙄 🙄 frkn amazing even misappropriation of funds lest we forget the not enough money for school protection but let have classes to teach muzzies how to frkn shoot us unfuckingbelievable	1
the asians have long had a deep deep prejudice against whites we look down on them while they are looking down on us they have no respect for us the mistake nixon kissinger made was normalizing them	1
exactly but really all mentions of jews specifically had been scrubbed except for the holocaust narrative we are not accustomed to seeing people as groups plus unless you grow up around them we do not see jews or at least i never did they prey upon our good natures	1
<user> directly assuming and propagating that an alledged rapist is a muslim refugee is totally sane and fair then no it a dangerous assumption that pours oil on the racist fire the funniest part is that the original article did not even mention rape this idea comes from a bad translation	0
<user> lol keyboard warrior what happened you actually decided to read the kirk propaganda and felt armed throwing a homophobic slur at me is no insult only insecure closet gays like you think queer an insult 🤡 🤡 🤡	0
no timestamp untrue and homosexual	0
and kike who had employed hundreds of illegal immigrants at that wasn t trump supposed to maga guess pardoning jew scum like rubashkin is maga now lol	1
<user> white supremacy is not the problem the globalist islamo fascists who own msm and the democrat party and rings like mitt are the problem	0
and we are now on the precipice of another fucking retarded war that even more insane and again based on questionably flimsy of evidence	0
so heartless bitch i hate you i can not believe you did me	1
this waffin ss ghetto punk would have been worse	0
our muslim terrorist treasonous arab ass kissing state dept is making sure that trump will not do this after all kissing arab and muslim ass is far more important than us national security	1
cold pops nigga fuck with us this nigger bitch	1
people today treat harmless stuff like cat called and wolf whistle as sexual harassment in the meanwhile real rapists get a free pass because of muh diversity this is why feminazi countries like sweden have turned into rape capitals	0
lmao i hate when i slide a homie a bitch and she end up being dummy smooth	0
<user> they are retarded the do not understand if you get raped you can always put the baby up for adoption if you are unwilling to take care of the baby but they choose to ignore that they would rather kill the baby like their soul	0
<user> charles i also hauled them in to engineer the dykes and rhynes on the somerset levels	0
i can post the nigger word as much as i want here lol	1
that nigger tariq nasheed better not show up to e3	1
blacks spanics women unemployment the lowest in decades in the usa how about white men unemployment i guess those does not matter <user> ‍	0
my white bitch she snort that white white	0
2 v2 challs kroc is scared of comp so dont be a dumb sweater retard	0
oh really bo but you a wanker hax me lets play ball big nigger donkey	1
lol the only things an african has ever invented is peanut butter like wow we really couldnt live with out that meanwhile white people and asians have invented practically everything in the modern world	1
what a baby 😍 for example whatever go kill yourself said …	0
ricky i very much wish this could be a possibility in the us however the data since the <number> until today proves that blacks jews mestizos and asians vote overwhelmingly for democrats non whites vote overwhelmingly for less freedom bigger govt and more gibs me dat please explain	0
christianity turned whites into lugubrious losers that why even white kids prefer nigger music because niggers do not sound beaten down white christians always do	1
<user> <user> <user> maxine waters a us congresswoman openly called for threats harassment and assault on trump supporters sometime ago months ago how is this legal for a congresswoman to say this	0
insidious evil of the united nations and sharia dems replacement migration plan genocide america aborted <number> million babies so replace them with mussie barbarians illegals these babies are real humans not just blobs of tissue a garbage bag at planned parenthood ready for selling parts	1
<number> beaners promising to beat a nigress	1
conservative goddess laura ingraham warns we are creating a whole new generation of entitlement minded illegal immigrants because we are not enforcing the rule of law across the board gabfam speakfreely chat gop americans trump	1
i actually just posted about her earlier women who are resourceful can whip a mans ass or <number> romans	0
fucc wring with a nigga thinking another nigga post to hold their weight cuz they cool with em	0
so who is the biggest dhimmi moslem cock sucker sharia may who thinks sharia is beneficial to the uk or amber rudd y useless who will not ban political wing of moslem terrorists hezbollah but will give brits 1 5 yrs jail for looking at a far right website	1
<user> must be free gold retarded people	0
given the makeup of today crew i have advised the new guy i am promoting him to deputy wing commander to help me keep the faggots in line so mote it be	0
yeah if i was here to shit on your party this would be a good way to do it yeah u guys got me fed no u fed no u hey i am not advoing anything than punking anglin ds and supporting white and american identity what u here for	0
the reichsvikings are cleaning up muzzie filth in tripoli to celebrate the passing of high crown authority law it only took thousands of gold in bribes to do it	1
realy bama dude speak russian wtf are you retard that not right at all	1
<user> i thought you were like a sophomore help	0
of course this is the most efficient way to solve the too many east south asians problem	1
ya that is the tent city for the annual muslim meeting in saudi arabia but they take no refugees because they fear riots	0
<user> <user> i can lmao theater meets ghetto i will snap them in a second	0
two years ago today <number> people were culturally enriched by a vibrant gang of moslem diversity in bataclan paris there will be many more of these anniversaries marked across europe in the future	0
the vast majority of hispanics who have east asian heritage do so cause of ancient migration patterns of their ancestors but some countries like brazil and peru took in asian immigrants relatively recently even mexico has a small asian community	0
<user> i fucking hate white liberals	1
no she really loved the ugly nigger lol	1
you are a lady uyasebenta and independent you drive a nice car you own a nice apartment you are beautiful and fun but every weekend you wake up with a different guy in bed cry and claim you were raped you do not even remember having sex with them wtf yini lenkinga i am lost	0
<user> i am one slutty milf and i want to invite you into my taboo home life dm me andy	0
i am new here trying this gab thing hope it better then ghetto tube	0
yeah but what the f happened to them alu snack bar or some nonsense like that we can only expect the the mussie call to prayer now all	1
<number> to <number> seems about right as a general rule about left vs right violence as well	0
you mean niggers tehn you ´ re right but know who took them to murrica muslims arabs goatfuckers	1
nigger noticed muh groid avoidance maneuver tonight lol as i walked all the way around my car to avoid passing him hoodies up white women shuffle aside	1
asia for asians africa for africans whites countries for everybody there will still be asians in asia and africans in africa but the west will be blended brown this is white genocide whites need a safe space to propagate their gene pool and preserve their culture	1
<user> ffs these ghetto blacks are ignorant like cracker mountain hillbillies	1
<user> <user> 🤔 good luck with that considering its not your place to tell us what to do with our country or our money why bother with education because once you camel jockey have it your way they will not need it human right we will wake them up before you 😘	0
niggabooms is great muhdikochets niggercrackers jiggaboomz nognoise babalampse predictors muhdikcrackers shitskin symphony niggerhoodgunshots negrogunshots	1
fuck you lame ass hoes	1
i would not piss on a moslem if i saw one of them on fire	1
now when someone loses an eye or their life bc a white person wants to destroy things for shits and giggles then what	0
the government should have sought leave to file the list of unindicted co conspirators under seal cair co conspirator in case against largest muslim charity called holy land foundation convicted of funding hamas with charitable gifts they wanted it secret and they got it secret with obama	0
<user> <user> does that justify lewd comments or sexual harassment on the street should women in our own land on our own soil our own women not feel safe we are not muslims in india who get raped every day we are all co citizens respect is a must	0
hilarious insult i just saw on pol if i had a satoshi for every time you shills shitposters made a dumb frankpost i would be able to afford a helicopter off the deep web and throw each and every one of you insufferable faggots off into the middle of the ocean	1
the danger is the purity spiral against any romantic sexual interaction between men and women in most social space that is what is driving this as hollywood finally must conform to the new puritanism imposed by man hating dykes on everyone else since <number> not talking about actual sexual assault	0
<user> you definitely get the scarlett johansson award for removing the fugly kike proboscis and replacing it with an aesthetically pleasant caucasian nose without the aid of cosmetic surgery it almost as if you are trying to hide something	1
new mgmt i call them white haired old men love to do things in secret was scrolling thru the new line up of mgmt in hr structure and i dont recognise nearly everyone dont even know they existed rumours rife but no concrete evidence until now	0
<user> <user> is using his white male privilege racist patriarchy to attack an innocent young black african american male for shame	0
might fuck around and drunk text this nigga 🥴	0
never in my life will you see me date a white butch lesbian i will never do that to myself	0
<user> <user> white supremacy and white ethnonationalism are not actually interchangeable white separatists that discuss race realism and average iqs and overall economic success of races will tell you jews and asians rank well above whites	0
what the fuck is wrong with these parents not homeschooling your kids is retarded enough but these parents that throw their kids in non white schools are next level unforgivable insanity	0
<user> what in the white devil	0
<user> i got raped by an alien did not i	0
the schools are not the problem the ghetto students are the problem <user>	0
this quisling judge has decided to suppress evidence of the obscene violence and hate of islam when muslims are on trial because if a jury ever found out what these muslim savages were up to the muslim terrorist scum would be convicted and this quisling judge does not want that	1
this is all bollix paki muslims started raping young white children in the <number> our lads beat the crap out of pakis for it journalists called english lads paki bashers and nazis never bothered with the truth the times and this journalist can go fuck themselves the lying bastards	1
<user> good these mcu faggots gonna get schooled on what a good spiderman tobey is	0
<user> they are taught every day in every direction that we are the white devil nothings going to change get used to it sad	0
